label,intensidade,simetria
3,14.963485394157663,17.066826730692277
1,7.024809923969588,9.394757903161265
7,9.619347739095637,14.799919967987197
6,11.536614645858343,13.402360944377751
1,8.656462585034014,15.163065226090437
4,15.026010404161665,9.878951580632252
9,9.916966786714685,14.074629851940776
6,13.541416566626651,14.918967587034814
3,16.502100840336134,18.063225290116048
9,10.492697078831533,15.408163265306122
8,10.683773509403762,16.087434973989595
4,5.615746298519408,8.76750700280112
0,18.273809523809522,16.791716686674672
7,17.662565026010405,18.088235294117645
1,9.347238895558222,6.125450180072029
7,6.727691076430572,8.95358143257303
2,16.882252901160463,17.418967587034814
6,16.040416166466585,14.933973589435775
3,15.840836334533815,14.285714285714285
1,6.198979591836735,5.4461784713885555
4,15.408163265306122,16.406562625050018
0,21.360544217687075,8.964585834333734
5,14.531812725090035,13.69747899159664
4,5.326630652260905,9.082633053221288
6,14.650360144057622,15.127050820328131
1,6.575130052020809,4.6468587434974
7,11.580632252901161,15.628251300520207
7,7.199879951980792,10.506202480992396
8,14.057122849139656,16.701680672268907
9,11.497599039615846,12.433973589435775
9,12.409463785514205,13.953581432573028
3,8.909563825530212,13.306322529011606
0,20.69327731092437,15.99439775910364
9,11.91326530612245,12.96918767507003
1,6.844237695078031,6.485594237695078
1,8.893557422969188,14.064625850340137
2,16.395558223289317,18.94157663065226
0,14.51530612244898,15.532212885154062
3,16.578631452581032,21.059423769507806
1,14.100640256102439,14.242697078831531
4,11.368547418967587,11.822729091636655
5,13.09873949579832,13.431372549019608
5,13.125750300120048,14.97999199679872
1,9.487294917967187,9.842937174869949
8,15.043017206882753,16.337535014005603
0,11.071928771508603,12.502000800320129
9,11.333533413365346,9.791916766706683
0,18.51140456182473,18.20528211284514
0,17.00830332132853,12.539015606242495
7,9.92547018807523,13.808523409363746
1,6.3285314125650265,1.6476590636254502
3,9.77390956382553,14.835934373749499
2,15.0375150060024,17.198879551820728
2,8.771008403361344,11.740696278511404
3,13.729491796718687,17.1328531412565
6,6.740196078431373,6.972789115646258
4,11.049919967987194,13.12324929971989
6,15.702781112444978,21.517607042817126
5,14.292216886754701,16.984793917567025
4,9.736394557823129,11.107442977190876
8,13.910564225690274,13.155262104841936
8,14.325730292116848,15.944377751100442
9,11.4015606242497,15.274109643857543
1,8.85954381752701,7.837134853941577
8,17.09283713485394,15.78531412565026
0,13.19827931172469,13.705482192877149
3,15.319127651060423,11.563625450180073
8,8.03921568627451,11.186474589835935
4,9.633353341336534,7.763105242096839
1,7.836134453781512,8.557422969187675
7,10.242597038815527,9.899959983993597
0,14.693377350940375,22.861144457783116
8,14.997999199679871,13.69747899159664
8,16.39455782312925,17.433973589435777
6,16.936774709883952,18.345338135254103
7,12.089335734293718,13.825530212084832
3,14.84543817527011,13.652460984393757
6,7.937174869947978,8.48939575830332
4,12.715586234493797,12.543017206882753
3,12.825130052020809,13.154261704681872
0,16.768707482993197,16.26750700280112
3,12.289415766306524,17.08983593437375
9,11.548619447779112,13.949579831932773
3,11.605142056822729,12.109843937575029
7,11.758703481392557,15.358143257302922
7,12.911664665866345,13.781512605042018
1,7.413965586234495,5.512204881952782
5,16.457082833133253,17.485994397759104
9,10.84233693477391,9.448779511804723
7,8.741496598639456,12.566026410564227
3,17.754601840736296,18.76750700280112
4,11.459583833533413,17.291916766706684
8,18.065226090436173,20.40516206482593
8,13.120748299319729,13.804521808723488
4,12.185874349739896,12.359943977591037
1,6.126450580232093,3.7795118047218885
7,10.432673069227691,13.67046818727491
4,8.800520208083233,9.036614645858343
3,14.688375350140056,15.977390956382553
1,6.348539415766306,4.657863145258103
0,20.31062424969988,12.441976790716286
4,10.651760704281713,12.959183673469388
9,12.176370548219289,11.824729891956782
5,13.70498199279712,18.66846738695478
6,17.398959583833534,14.68187274909964
5,18.72799119647859,16.8937575030012
1,5.647759103641457,2.928171268507403
3,8.146758703481392,10.048019207683073
4,13.29231692677071,13.361344537815127
3,11.857743097238895,13.203281312525009
5,13.686974789915968,14.062625050020008
7,11.288515406162466,12.188875550220088
4,12.617547018807523,11.400560224089636
5,6.218487394957983,9.188675470188075
6,16.65916366546619,17.804121648659464
7,11.208983593437374,10.213085234093636
2,13.991596638655462,19.124649859943975
1,7.277410964385754,6.213485394157663
0,15.755802320928373,10.327130852340936
7,11.3640456182473,15.982392957182872
6,14.798419367747098,18.406362545018006
9,11.60064025610244,13.311324529811925
2,16.282012805122047,17.668067226890756
4,13.099239695878351,13.325330132052821
1,6.671668667466987,5.670268107242897
0,16.286014405762305,11.588635454181674
1,7.232392957182873,6.783713485394157
7,8.453381352541015,12.251900760304121
1,6.236994797919167,6.302521008403361
3,18.427871148459385,10.702280912364946
1,6.020908363345338,5.6672669067627055
3,5.976390556222489,8.414365746298518
7,10.260104041616646,11.78671468587435
9,12.908663465386155,15.831332533013207
2,18.48089235694278,21.271508603441376
7,12.006302521008404,14.84793917567027
4,10.988395358143258,12.235894357743097
6,13.79251700680272,15.72529011604642
7,8.892557022809124,11.389555822328932
6,11.024909963985595,13.12124849939976
5,15.57623049219688,13.740496198479391
4,12.625550220088035,14.78891556622649
2,15.464185674269709,19.396758703481392
8,14.332733093237296,17.573029211684673
9,10.013005202080832,11.085434173669467
0,16.07392957182873,5.852340936374549
4,10.838835534213684,14.049619847939177
8,18.95608243297319,23.907563025210084
5,12.679071628651462,15.036014405762305
8,7.991196478591436,6.677671068427371
8,14.850440176070428,16.323529411764707
4,8.363845538215287,12.245898359343737
4,13.041216486594637,15.320128051220488
9,13.144257703081234,13.289315726290516
2,14.78891556622649,12.861144457783114
8,10.357643057222889,12.041816726690676
0,16.915266106442576,16.560624249699877
6,27.178371348539414,16.039415766306522
5,15.5437174869948,14.523809523809526
9,8.10874349739896,9.375750300120048
1,6.359543817527011,2.832132853141257
2,13.239295718287314,15.529211684673868
1,6.175970388155262,6.329531812725089
6,6.78921568627451,8.294317727090835
7,11.01390556222489,13.068227290916369
0,16.298019207683073,16.766706682673068
6,16.621148459383754,14.468787515006001
9,11.317527010804323,16.64565826330532
6,14.346738695478193,16.113445378151262
2,11.33153261304522,13.283313325330132
6,12.76110444177671,13.7374949979992
2,13.635954381752702,18.375350140056025
8,14.230192076830733,10.976390556222489
7,13.267306922769107,17.363945578231295
2,16.563625450180073,19.642857142857142
6,17.4499799919968,15.050020008003202
5,14.78891556622649,13.990596238495398
0,19.076630652260903,11.863745498199279
2,16.386554621848738,17.22488995598239
3,8.143257302921167,12.622048819527812
2,17.61954781912765,13.94157663065226
2,11.883753501400559,16.149459783913567
7,10.726790716286514,11.34153661464586
9,13.66496598639456,17.274909963985593
7,11.98079231692677,11.670668267306922
9,10.861344537815127,9.79891956782713
4,11.721688675470187,10.727290916366547
3,9.849439775910364,11.645658263305322
0,14.068627450980392,9.00860344137655
1,5.925370148059224,9.717887154861945
2,19.06312525010004,20.85434173669468
1,8.053721488595437,10.11204481792717
4,9.922468987595039,11.16046418567427
1,5.634753901560624,4.788915566226491
2,16.191476590636256,18.35734293717487
0,18.36784713885554,15.416166466586635
5,17.01530612244898,11.065426170468188
1,8.024209683873549,13.635454181672667
0,17.234393757503,12.106842737094837
8,8.25280112044818,12.071828731492596
3,15.113545418167268,11.966786714685874
2,17.69357743097239,14.909963985594239
3,14.996998799519808,10.444177671068427
9,18.328831532613048,15.767306922769109
3,16.009903961584634,17.309923969587835
7,6.968287314925971,10.171068427370948
1,7.965686274509803,6.590636254501801
0,23.882553021208484,9.692877150860344
8,17.952681072428973,15.757302921168467
0,21.235494197679074,18.8265306122449
9,13.294817927170868,12.664065626250501
3,7.853641456582633,13.185274109643858
6,18.04121648659464,18.808523409363744
0,24.074129651860744,8.987595038015206
1,5.87484993997599,5.701280512204883
5,14.346738695478193,17.025810324129655
0,15.059523809523808,13.351340536214487
6,12.472989195678272,14.542817126850741
5,14.419767907162864,14.884953981592636
9,12.509003601440577,13.08623449379752
9,12.384453781512605,12.237895158063225
5,17.198879551820728,17.189875950380152
8,13.135254101640657,17.013805522208884
3,15.471688675470189,17.282913165266105
5,14.68187274909964,18.691476590636256
3,13.877551020408163,16.58863545418167
8,17.980692276910766,18.54641856742697
5,12.735594237695077,15.498199279711885
5,14.298719487795116,14.099639855942378
1,10.005002000800319,5.794317727090837
5,12.608043217286916,14.228691476590635
9,8.32482993197279,10.855342136854743
8,13.631952781112444,16.79271708683473
1,5.908363345338135,5.729291716686675
0,14.517306922769107,8.47438975590236
5,17.613545418167266,17.86214485794318
3,16.834733893557424,20.00700280112045
8,12.33343337334934,12.948179271708685
0,20.44467787114846,13.262304921968788
7,6.514605842336935,8.100240096038416
8,15.99389755902361,18.252300920368146
8,25.008503401360542,21.838735494197678
3,18.06222488995598,22.841136454581836
8,15.514705882352942,18.950580232092836
9,12.170368147258904,14.394757903161265
2,12.787615046018407,13.78251300520208
6,16.06342537014806,15.876350540216086
4,10.580732292917167,10.555222088835533
3,15.435174069627852,16.73269307723089
0,11.427571028411364,10.588235294117647
0,18.534913965586234,23.122248899559825
6,9.357743097238895,13.210284113645457
1,8.807523009203681,11.413565426170468
7,13.533413365346139,18.2452981192477
2,14.081632653061224,18.477390956382553
1,4.8794517807122855,5.254101640656263
3,18.816526610644257,17.928171268507402
7,9.206182472989195,11.340536214485795
7,15.470688275310124,16.837735094037615
0,19.793417366946777,24.769907963185275
8,21.800220088035214,14.699879951980794
1,4.891456582633054,8.184273709483794
9,10.94937975190076,11.042416966786716
0,7.125350140056022,7.734093637454982
0,17.267406962785113,23.031212484993997
6,13.916066426570628,11.730692276910764
1,12.15186074429772,19.009603841536617
7,14.1156462585034,18.972589035614245
2,23.155762304921968,18.75750300120048
6,16.333033213285315,16.55362144857943
3,17.59603841536615,17.660064025610247
9,15.773809523809524,12.225890356142457
4,17.194877951180473,14.385754301720688
5,6.333533413365346,9.588835534213686
7,15.924369747899158,18.794517807122848
8,11.475090036014405,15.858343337334935
8,15.828831532613044,14.684873949579833
9,11.108943577430972,14.027611044417768
9,9.179171668667466,10.850340136054422
6,21.412064825930372,19.469787915166066
0,19.79391756702681,27.508003201280513
5,8.695978391356544,13.25030012004802
1,11.209483793517407,17.720088035214086
4,9.354741896758703,12.524009603841538
2,17.301920768307323,22.789115646258505
8,10.964385754301722,14.179671868747498
3,15.977390956382553,18.324329731892757
7,10.311624649859944,15.656262505002
4,14.089135654261705,15.160064025610245
4,8.01920768307323,8.760504201680671
7,13.47138855542217,16.00640256102441
6,11.812224889955983,17.622048819527812
8,20.488695478191275,22.061824729891956
3,12.41796718687475,12.440976390556223
9,17.090336134453782,16.245498199279712
9,11.690176070428171,15.970388155262105
1,9.880452180872348,11.785714285714285
4,10.595238095238095,13.038215286114447
0,23.606442577030812,22.73109243697479
6,11.929271708683475,15.896358543417366
1,8.831532613045217,13.47138855542217
5,14.03311324529812,16.27751100440176
2,20.093037214885953,13.857543017206883
8,12.060824329731892,15.367146858743496
7,16.137454981992796,17.844137655062024
0,18.692977190876352,17.218887555022008
7,10.265106042416967,12.316926770708283
5,15.331132452981192,15.332132853141257
3,13.52641056422569,14.185674269707881
0,24.6203481392557,19.235694277711087
2,13.598439375750301,13.184273709483794
1,4.740396158463386,5.438175270108044
2,15.008503401360542,16.095438175270107
5,13.320828331332532,12.791116446578632
3,14.013105242096838,14.618847539015606
6,11.494097639055623,15.937374949979993
9,19.009603841536617,17.810124049619848
2,11.487094837935174,15.4421768707483
1,11.879251700680273,17.643057222889155
8,8.466386554621849,6.030412164865946
7,11.406062424969988,14.784913965586236
0,24.516306522609042,7.470988395358143
9,13.273309323729492,12.424969987995198
9,13.787515006002401,17.45098039215686
5,12.311424569827931,16.53761504601841
9,16.28451380552221,12.117847138855542
7,12.059323729491798,14.921968787515006
7,10.316126450580231,13.457382953181273
2,8.75500200080032,10.42517006802721
7,9.204181672669067,12.136854741896759
9,16.051920768307323,16.95578231292517
4,8.010704281712686,9.657863145258103
6,19.482292917166866,19.50980392156863
1,13.45888355342137,15.012004801920769
1,9.454781912765107,14.26170468187275
8,16.381052420968388,15.580232092837134
3,17.317426970788315,22.285914365746297
1,5.1170468187274905,8.867547018807523
7,12.466486594637855,17.35894357743097
5,14.547318927571029,13.878551420568227
3,14.669367747098839,19.115646258503403
8,9.7093837535014,10.165066026410564
9,17.66956782713085,16.564625850340136
6,15.166066426570628,15.919367747098839
8,17.899159663865547,21.040416166466585
9,11.487094837935174,10.629251700680271
8,9.248199279711883,12.821128451380554
2,8.801020408163266,11.944777911164465
8,17.44347739095638,21.614645858343337
1,8.64295718287315,11.558623449379752
8,17.15636254501801,22.6390556222489
6,12.290416166466587,15.979391756702682
8,16.52611044417767,18.970588235294116
5,11.070928371348538,13.842537014805922
4,16.096938775510203,15.177070828331333
2,15.597739095638255,16.19547819127651
7,10.242597038815527,13.467386954781912
7,8.161764705882353,9.729891956782714
2,10.529711884753903,11.77470988395358
2,12.89715886354542,18.60044017607043
1,7.796618647458983,12.776110444177672
4,5.643757503001201,7.613045218087235
9,16.425070028011206,17.219887955182074
7,8.910064025610245,12.618047218887554
8,15.811324529811923,18.930572228891556
3,9.400760304121649,9.892957182873149
7,9.832432973189276,13.647458983593438
4,10.383153261304521,12.936174469787915
8,16.80172068827531,16.05842336934774
5,7.354441776710684,10.38515406162465
8,11.092436974789916,11.36654661864746
8,10.499699879951981,15.157062825130051
0,18.732993197278912,24.414765906362547
0,15.586234493797518,17.642056822729092
7,10.31812725090036,12.846138455382153
1,5.4241696678671465,7.6390556222488994
